date,maxtempC,mintempC,avgtempC,totalprecipMM,windspeedKmph,sunhour,weatherCode,humidity,visibilityKm,pressureMB,cloudcover,DewPointC,WindGustKmph,sunrise,sunset,moon_illumination,month,month_sin,month_cos,day,day_sin,day_cos,wind_cos,wind_sin
2018-02-07,21,12,17,0.0,5,12.1,122,31,10,1021,34,-1,8,7.433333333333334,18.25,62.1,2,0.8660254037844386,0.5000000000000001,7,0.9884683243281114,0.1514277775045767,-1.0,1.2246467991473532e-16
2018-02-08,21,12,16,0.0,7,12.1,113,32,10,1018,29,-1,13,7.416666666666667,18.266666666666666,55.2,2,0.8660254037844386,0.5000000000000001,8,0.9987165071710528,-0.0506491688387126,-0.4539904997395467,0.8910065241883679
2018-02-09,23,15,18,0.0,11,13.6,113,33,10,1014,8,1,15,7.4,18.28333333333333,48.3,2,0.8660254037844386,0.5000000000000001,9,0.9680771188662044,-0.2506525322587204,-0.6156614753256581,-0.7880107536067221
2018-02-10,24,13,18,0.0,6,10.9,122,35,10,1011,75,2,9,7.4,18.3,41.4,2,0.8660254037844386,0.5000000000000001,10,0.8978045395707416,-0.4403941515576344,-0.8571673007021122,0.5150380749100544
2018-02-11,23,15,19,0.0,9,13.6,116,35,10,1011,41,2,14,7.383333333333334,18.316666666666663,34.5,2,0.8660254037844386,0.5000000000000001,11,0.7907757369376989,-0.6121059825476626,-0.6819983600624986,-0.7313537016191705
2018-02-12,17,12,14,2.6,11,13.3,116,78,8,1013,55,10,14,7.366666666666666,18.33333333333333,27.6,2,0.8660254037844386,0.5000000000000001,12,0.6513724827222223,-0.7587581226927909,0.6156614753256585,-0.7880107536067218
2018-02-13,12,9,10,11.6,23,12.1,296,81,9,1017,58,7,30,7.35,18.35,20.7,2,0.8660254037844386,0.5000000000000001,13,0.485301962531081,-0.8743466161445821,0.0174524064372831,-0.9998476951563912
2018-02-14,15,8,11,0.0,8,13.6,113,69,10,1021,12,5,11,7.333333333333333,18.366666666666667,13.8,2,0.8660254037844386,0.5000000000000001,14,0.299363122973358,-0.9541392564000488,-0.9563047559630355,0.2923717047227366
2018-02-15,16,10,13,0.0,20,13.3,113,51,10,1017,20,3,29,7.316666666666666,18.366666666666667,6.9,2,0.8660254037844386,0.5000000000000001,15,0.1011683219874327,-0.994869323391895,-0.2079116908177593,0.9781476007338056
2018-02-16,18,10,13,0.0,7,13.6,113,54,10,1014,12,4,10,7.3,18.383333333333333,0.0,2,0.8660254037844386,0.5000000000000001,16,-0.101168321987432,-0.9948693233918952,-0.9993908270190958,-0.0348994967025009
2018-02-17,11,7,10,12.2,29,13.3,353,71,9,1011,53,4,38,7.283333333333333,18.4,0.0,2,0.8660254037844386,0.5000000000000001,17,-0.2993631229733582,-0.9541392564000488,-0.2079116908177598,-0.9781476007338056
2018-02-18,13,9,10,9.0,40,13.3,176,83,8,1013,57,7,53,7.266666666666667,18.416666666666668,6.9,2,0.8660254037844386,0.5000000000000001,18,-0.4853019625310808,-0.8743466161445822,-0.0697564737441255,-0.9975640502598242
2018-02-19,16,8,11,0.0,9,13.6,113,74,9,1017,20,6,12,7.25,18.433333333333334,13.8,2,0.8660254037844386,0.5000000000000001,19,-0.651372482722222,-0.7587581226927911,-0.3090169943749475,-0.9510565162951536
2018-02-20,19,10,13,0.0,7,13.6,113,56,10,1013,4,4,10,7.233333333333333,18.45,20.7,2,0.8660254037844386,0.5000000000000001,20,-0.7907757369376986,-0.6121059825476627,-0.9455185755993168,-0.3255681544571567
2018-02-21,16,10,13,0.0,10,13.3,113,50,10,1011,20,2,14,7.216666666666667,18.45,27.6,2,0.8660254037844386,0.5000000000000001,21,-0.8978045395707417,-0.4403941515576342,0.1736481776669299,-0.984807753012208
2018-02-22,16,10,13,5.6,8,13.6,113,64,9,1011,36,6,10,7.2,18.466666666666665,34.5,2,0.8660254037844386,0.5000000000000001,22,-0.968077118866204,-0.2506525322587213,-0.9396926207859084,-0.3420201433256686
2018-02-23,15,11,12,1.1,6,13.3,116,72,8,1009,57,8,9,7.183333333333334,18.48333333333333,41.4,2,0.8660254037844386,0.5000000000000001,23,-0.9987165071710528,-0.0506491688387135,-0.9945218953682732,0.1045284632676537
2018-02-24,15,10,12,0.0,10,13.6,113,64,10,1011,5,5,13,7.166666666666667,18.5,48.3,2,0.8660254037844386,0.5000000000000001,24,-0.9884683243281114,0.1514277775045766,0.3255681544571563,-0.945518575599317
2018-02-25,18,9,13,0.0,19,13.6,113,66,10,1011,22,6,25,7.15,18.516666666666666,55.2,2,0.8660254037844386,0.5000000000000001,25,-0.9377521321470804,0.3473052528448203,-0.5150380749100545,-0.8571673007021121
2018-02-26,15,9,12,2.6,14,13.3,113,66,9,1010,48,6,20,7.116666666666666,18.516666666666666,62.1,2,0.8660254037844386,0.5000000000000001,26,-0.848644257494751,0.5289640103269624,-0.1908089953765446,-0.981627183447664
2018-02-27,14,10,12,6.0,14,13.6,113,68,10,1013,19,6,18,7.1,18.53333333333333,69.0,2,0.8660254037844386,0.5000000000000001,27,-0.72479278722912,0.6889669190756865,-0.0348994967025007,-0.9993908270190958
2018-02-28,18,9,13,0.0,5,13.6,113,57,10,1016,3,4,5,7.083333333333333,18.55,75.9,2,0.8660254037844386,0.5000000000000001,28,-0.5712682150947924,0.8207634412072763,0.1045284632676534,0.9945218953682732
2018-03-01,18,11,14,0.0,6,13.6,113,44,10,1016,5,2,8,7.066666666666666,18.566666666666663,89.7,3,1.0,6.123233995736766e-17,1,0.20129852008866,0.9795299412524944,0.1564344650402306,-0.9876883405951378
2018-03-02,19,12,15,0.0,6,12.1,113,48,10,1016,39,4,8,7.05,18.58333333333333,96.6,3,1.0,6.123233995736766e-17,2,0.3943558551133185,0.9189578116202306,-0.5877852522924732,-0.8090169943749473
2018-03-03,22,12,17,0.0,7,13.3,113,39,10,1014,24,2,10,7.033333333333333,18.58333333333333,96.6,3,1.0,6.123233995736766e-17,3,0.5712682150947923,0.8207634412072763,-0.4383711467890777,-0.8987940462991668
2018-03-04,22,14,18,0.0,9,13.6,113,30,10,1011,14,0,14,7.0,18.6,89.7,3,1.0,6.123233995736766e-17,4,0.7247927872291199,0.6889669190756866,-0.5000000000000004,-0.8660254037844384
2018-03-05,23,16,19,0.0,14,13.6,113,32,10,1011,0,2,20,6.983333333333333,18.616666666666667,82.8,3,1.0,6.123233995736766e-17,5,0.8486442574947509,0.5289640103269624,-0.4539904997395469,-0.8910065241883678
2018-03-06,24,15,18,0.0,18,13.6,113,45,10,1013,0,5,25,6.966666666666667,18.633333333333333,75.9,3,1.0,6.123233995736766e-17,6,0.9377521321470804,0.3473052528448203,-0.3255681544571566,-0.9455185755993168
2018-03-07,21,11,17,0.0,6,13.6,113,52,9,1017,5,5,9,6.95,18.633333333333333,69.0,3,1.0,6.123233995736766e-17,7,0.9884683243281114,0.1514277775045767,-0.2756373558169989,-0.961261695938319
2018-03-08,27,15,20,0.0,21,13.6,113,30,10,1013,15,0,31,6.933333333333334,18.65,62.1,3,1.0,6.123233995736766e-17,8,0.9987165071710528,-0.0506491688387126,-0.6560590289905073,-0.754709580222772
2018-03-09,17,11,13,0.0,25,13.3,113,63,10,1014,22,6,33,6.9,18.666666666666668,55.2,3,1.0,6.123233995736766e-17,9,0.9680771188662044,-0.2506525322587204,0.1736481776669299,-0.984807753012208
2018-03-10,16,10,12,0.0,10,13.6,113,69,10,1016,17,6,13,6.883333333333333,18.666666666666668,48.3,3,1.0,6.123233995736766e-17,10,0.8978045395707416,-0.4403941515576344,0.5299192642332047,-0.8480480961564262
2018-03-11,17,9,13,0.0,9,13.6,113,72,10,1016,15,7,11,6.866666666666667,18.683333333333334,41.4,3,1.0,6.123233995736766e-17,11,0.7907757369376989,-0.6121059825476626,0.5150380749100542,-0.8571673007021123
2018-03-12,19,10,14,0.0,8,13.6,113,72,9,1017,12,8,10,6.85,18.7,34.5,3,1.0,6.123233995736766e-17,12,0.6513724827222223,-0.7587581226927909,0.559192903470747,-0.8290375725550416
2018-03-13,20,10,15,0.0,8,12.1,122,60,8,1016,46,6,10,6.816666666666666,18.716666666666665,27.6,3,1.0,6.123233995736766e-17,13,0.485301962531081,-0.8743466161445821,0.2923717047227367,-0.9563047559630354
2018-03-14,22,13,17,0.0,13,13.6,113,47,10,1015,6,4,17,6.8,18.716666666666665,20.7,3,1.0,6.123233995736766e-17,14,0.299363122973358,-0.9541392564000488,0.0697564737441252,-0.9975640502598244
2018-03-15,18,11,15,0.0,10,13.3,113,53,10,1015,24,4,13,6.783333333333333,18.73333333333333,13.8,3,1.0,6.123233995736766e-17,15,0.1011683219874327,-0.994869323391895,0.1045284632676529,-0.9945218953682734
2018-03-16,17,9,13,0.0,16,13.6,113,66,10,1016,5,6,19,6.75,18.75,6.9,3,1.0,6.123233995736766e-17,16,-0.101168321987432,-0.9948693233918952,0.3583679495453004,-0.9335804264972016
2018-03-17,19,10,15,0.0,7,13.6,113,56,10,1017,1,5,8,6.733333333333333,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,17,-0.2993631229733582,-0.9541392564000488,0.1564344650402306,-0.9876883405951378
2018-03-18,25,12,18,0.0,15,13.3,113,27,10,1013,24,-2,23,6.716666666666667,18.766666666666666,0.0,3,1.0,6.123233995736766e-17,18,-0.4853019625310808,-0.8743466161445822,-0.4999999999999998,0.8660254037844387
2018-03-19,28,16,22,0.0,7,13.6,113,21,10,1010,0,-2,10,6.7,18.78333333333333,6.9,3,1.0,6.123233995736766e-17,19,-0.651372482722222,-0.7587581226927911,-0.984807753012208,0.1736481776669302
2018-03-20,23,16,19,0.0,14,13.6,113,42,10,1015,0,5,19,6.666666666666667,18.8,13.8,3,1.0,6.123233995736766e-17,20,-0.7907757369376986,-0.6121059825476627,0.2756373558169994,-0.9612616959383188
2018-03-21,24,14,19,0.0,8,13.6,113,37,10,1019,0,3,10,6.65,18.8,20.7,3,1.0,6.123233995736766e-17,21,-0.8978045395707417,-0.4403941515576342,-1.8369701987210294e-16,-1.0
2018-03-22,28,15,22,0.0,9,13.6,113,24,10,1015,0,0,13,6.633333333333333,18.816666666666663,27.6,3,1.0,6.123233995736766e-17,22,-0.968077118866204,-0.2506525322587213,0.034899496702501,0.9993908270190958
2018-03-23,30,18,24,0.0,15,13.3,113,21,10,1008,29,-1,24,6.6,18.83333333333333,34.5,3,1.0,6.123233995736766e-17,23,-0.9987165071710528,-0.0506491688387135,-0.9993908270190958,-0.0348994967025009
2018-03-24,22,11,18,0.0,21,13.6,113,50,10,1010,37,6,28,6.583333333333333,18.83333333333333,41.4,3,1.0,6.123233995736766e-17,24,-0.9884683243281114,0.1514277775045766,-0.1736481776669303,-0.984807753012208
2018-03-25,20,9,15,0.0,7,13.6,113,62,10,1019,8,6,8,6.566666666666666,18.85,48.3,3,1.0,6.123233995736766e-17,25,-0.9377521321470804,0.3473052528448203,0.1908089953765451,-0.981627183447664
2018-03-26,29,14,21,0.0,11,13.6,113,39,10,1018,0,6,14,6.55,18.866666666666667,55.2,3,1.0,6.123233995736766e-17,26,-0.848644257494751,0.5289640103269624,-0.4383711467890775,0.8987940462991669
2018-03-27,27,18,22,0.0,7,13.6,113,34,10,1014,15,5,10,6.516666666666667,18.866666666666667,62.1,3,1.0,6.123233995736766e-17,27,-0.72479278722912,0.6889669190756865,-0.6427876096865395,-0.7660444431189779
2018-03-28,27,20,23,0.6,12,13.3,113,36,9,1008,30,7,19,6.5,18.883333333333333,69.0,3,1.0,6.123233995736766e-17,28,-0.5712682150947924,0.8207634412072763,-0.9455185755993168,-0.3255681544571567
2018-03-29,20,10,15,0.07,33,13.3,113,55,10,1010,22,6,42,6.483333333333333,18.9,75.9,3,1.0,6.123233995736766e-17,29,-0.3943558551133187,0.9189578116202306,-0.0697564737441255,-0.9975640502598242
2018-03-30,15,9,12,0.14,22,12.1,119,73,10,1018,45,7,28,6.45,18.916666666666668,82.8,3,1.0,6.123233995736766e-17,30,-0.2012985200886611,0.9795299412524944,0.0871557427476578,-0.9961946980917455
2018-03-31,20,9,15,0.0,5,13.6,113,63,10,1019,10,8,7,6.433333333333334,18.916666666666668,89.7,3,1.0,6.123233995736766e-17,31,-2.4492935982947064e-16,1.0,-0.8290375725550418,-0.5591929034707467
2018-04-01,23,13,19,0.0,8,13.3,113,39,10,1014,17,4,11,6.416666666666667,18.933333333333334,96.6,4,0.8660254037844387,-0.4999999999999998,1,0.20129852008866,0.9795299412524944,-0.9335804264972016,0.3583679495453002
2018-04-02,25,14,19,0.0,7,13.3,113,41,10,1012,25,6,10,6.4,18.95,96.6,4,0.8660254037844387,-0.4999999999999998,2,0.3943558551133185,0.9189578116202306,-0.90630778703665,-0.4226182617406993
2018-04-03,22,13,17,0.0,10,13.6,113,52,10,1013,29,7,13,6.366666666666666,18.95,89.7,4,0.8660254037844387,-0.4999999999999998,3,0.5712682150947923,0.8207634412072763,0.6156614753256585,-0.7880107536067218
2018-04-04,25,12,19,0.0,10,13.6,113,38,10,1013,1,3,13,6.35,18.966666666666665,82.8,4,0.8660254037844387,-0.4999999999999998,4,0.7247927872291199,0.6889669190756866,0.0523359562429439,0.9986295347545738
2018-04-05,25,15,20,0.0,11,13.3,113,22,10,1010,17,-3,17,6.333333333333333,18.98333333333333,75.9,4,0.8660254037844387,-0.4999999999999998,5,0.8486442574947509,0.5289640103269624,-0.8571673007021122,0.5150380749100544
2018-04-06,25,15,21,0.0,8,13.6,113,25,10,1009,0,-1,11,6.316666666666666,18.98333333333333,69.0,4,0.8660254037844387,-0.4999999999999998,6,0.9377521321470804,0.3473052528448203,-0.8571673007021123,-0.5150380749100542
2018-04-07,27,15,21,0.0,10,13.6,113,34,10,1011,2,4,12,6.283333333333333,19.0,62.1,4,0.8660254037844387,-0.4999999999999998,7,0.9884683243281114,0.1514277775045767,-0.6018150231520483,-0.7986355100472928
2018-04-08,23,14,18,0.12,13,13.6,113,55,10,1013,4,8,16,6.266666666666667,19.016666666666666,55.2,4,0.8660254037844387,-0.4999999999999998,8,0.9987165071710528,-0.0506491688387126,0.4848096202463373,-0.8746197071393956
2018-04-09,19,11,14,0.0,17,13.6,113,60,10,1013,4,7,20,6.25,19.016666666666666,48.3,4,0.8660254037844387,-0.4999999999999998,9,0.9680771188662044,-0.2506525322587204,0.4539904997395466,-0.891006524188368
2018-04-10,17,11,13,0.0,18,13.6,113,63,10,1013,17,6,22,6.233333333333333,19.03333333333333,41.4,4,0.8660254037844387,-0.4999999999999998,10,0.8978045395707416,-0.4403941515576344,0.0523359562429439,-0.9986295347545738
2018-04-11,18,10,14,0.7,13,13.6,116,67,10,1013,24,8,16,6.216666666666667,19.05,34.5,4,0.8660254037844387,-0.4999999999999998,11,0.7907757369376989,-0.6121059825476626,0.2756373558169994,-0.9612616959383188
2018-04-12,22,13,17,0.0,9,13.6,113,56,10,1013,4,7,11,6.183333333333334,19.05,27.6,4,0.8660254037844387,-0.4999999999999998,12,0.6513724827222223,-0.7587581226927909,0.3907311284892735,-0.9205048534524404
2018-04-13,25,15,20,0.0,11,13.6,113,47,10,1013,2,8,13,6.166666666666667,19.066666666666663,20.7,4,0.8660254037844387,-0.4999999999999998,13,0.485301962531081,-0.8743466161445821,0.4539904997395466,-0.891006524188368
2018-04-14,25,17,20,0.0,13,13.6,113,48,10,1014,2,8,16,6.15,19.08333333333333,13.8,4,0.8660254037844387,-0.4999999999999998,14,0.299363122973358,-0.9541392564000488,0.4226182617406996,-0.90630778703665
2018-04-15,25,16,20,0.0,13,13.6,113,51,10,1013,1,9,16,6.133333333333334,19.1,6.9,4,0.8660254037844387,-0.4999999999999998,15,0.1011683219874327,-0.994869323391895,0.3583679495453004,-0.9335804264972016
2018-04-16,26,17,21,0.0,7,13.6,113,44,10,1015,0,7,8,6.116666666666666,19.1,0.0,4,0.8660254037844387,-0.4999999999999998,16,-0.101168321987432,-0.9948693233918952,0.573576436351046,-0.8191520442889918
2018-04-17,28,17,23,0.0,11,13.6,113,24,10,1016,3,-1,15,6.1,19.116666666666667,0.0,4,0.8660254037844387,-0.4999999999999998,17,-0.2993631229733582,-0.9541392564000488,-0.9510565162951536,0.3090169943749475
2018-04-18,32,20,26,0.0,6,13.6,113,22,10,1016,0,1,8,6.066666666666666,19.133333333333333,6.9,4,0.8660254037844387,-0.4999999999999998,18,-0.4853019625310808,-0.8743466161445822,-0.9975640502598242,0.0697564737441255
2018-04-19,28,17,23,0.0,12,13.6,113,33,10,1014,0,5,15,6.05,19.133333333333333,13.8,4,0.8660254037844387,-0.4999999999999998,19,-0.651372482722222,-0.7587581226927911,0.1218693434051476,-0.992546151641322
2018-04-20,24,15,19,0.0,24,13.6,113,43,10,1011,3,6,31,6.033333333333333,19.15,20.7,4,0.8660254037844387,-0.4999999999999998,20,-0.7907757369376986,-0.6121059825476627,-0.0348994967025007,-0.9993908270190958
2018-04-21,21,15,18,0.2,24,13.3,113,46,10,1008,16,6,32,6.016666666666667,19.166666666666668,27.6,4,0.8660254037844387,-0.4999999999999998,21,-0.8978045395707417,-0.4403941515576342,-0.0348994967025007,-0.9993908270190958
2018-04-22,19,12,15,0.0,22,13.6,113,59,10,1011,8,6,27,6.0,19.166666666666668,34.5,4,0.8660254037844387,-0.4999999999999998,22,-0.968077118866204,-0.2506525322587213,0.2756373558169994,-0.9612616959383188
2018-04-23,22,12,17,0.0,9,13.6,113,52,10,1015,2,6,11,5.983333333333333,19.183333333333334,41.4,4,0.8660254037844387,-0.4999999999999998,23,-0.9987165071710528,-0.0506491688387135,0.6156614753256585,-0.7880107536067218
2018-04-24,28,16,22,0.0,10,13.6,113,36,10,1012,3,3,13,5.966666666666667,19.2,48.3,4,0.8660254037844387,-0.4999999999999998,24,-0.9884683243281114,0.1514277775045766,-0.8571673007021122,0.5150380749100544
2018-04-25,25,14,18,18.2,17,13.6,356,58,9,1009,17,9,22,5.95,19.216666666666665,55.2,4,0.8660254037844387,-0.4999999999999998,25,-0.9377521321470804,0.3473052528448203,-0.4539904997395469,-0.8910065241883678
2018-04-26,19,12,15,16.1,13,13.6,356,70,9,1009,14,10,17,5.933333333333334,19.216666666666665,62.1,4,0.8660254037844387,-0.4999999999999998,26,-0.848644257494751,0.5289640103269624,0.1736481776669299,-0.984807753012208
2018-04-27,22,13,17,0.0,14,13.6,113,59,10,1010,25,8,17,5.916666666666667,19.23333333333333,69.0,4,0.8660254037844387,-0.4999999999999998,27,-0.72479278722912,0.6889669190756865,0.1391731009600654,-0.9902680687415704
2018-04-28,22,14,18,1.4,18,13.6,116,56,10,1013,30,9,22,5.9,19.25,75.9,4,0.8660254037844387,-0.4999999999999998,28,-0.5712682150947924,0.8207634412072763,0.0871557427476578,-0.9961946980917455
2018-04-29,25,16,21,3.2,6,13.6,113,52,10,1014,13,10,8,5.883333333333333,19.25,82.8,4,0.8660254037844387,-0.4999999999999998,29,-0.3943558551133187,0.9189578116202306,0.3907311284892735,-0.9205048534524404
2018-04-30,28,19,24,1.4,7,13.6,113,42,10,1011,7,9,11,5.866666666666667,19.266666666666666,89.7,4,0.8660254037844387,-0.4999999999999998,30,-0.2012985200886611,0.9795299412524944,-0.8090169943749473,0.5877852522924732
2018-05-01,26,20,22,4.5,18,13.6,113,41,10,1011,28,8,23,5.85,19.28333333333333,96.6,5,0.4999999999999999,-0.8660254037844387,1,0.20129852008866,0.9795299412524944,-0.4694715627858909,0.8829475928589269
2018-05-02,29,18,24,8.2,11,13.6,113,44,9,1010,11,10,15,5.833333333333333,19.3,89.7,5,0.4999999999999999,-0.8660254037844387,2,0.3943558551133185,0.9189578116202306,-0.1218693434051473,0.992546151641322
2018-05-03,31,21,26,0.2,10,13.6,113,34,10,1009,6,8,14,5.816666666666666,19.3,82.8,5,0.4999999999999999,-0.8660254037844387,3,0.5712682150947923,0.8207634412072763,-0.882947592858927,0.4694715627858907
2018-05-04,31,23,27,0.4,9,13.6,113,27,10,1008,15,6,13,5.8,19.316666666666663,75.9,5,0.4999999999999999,-0.8660254037844387,4,0.7247927872291199,0.6889669190756866,-0.9612616959383188,-0.275637355816999
2018-05-05,28,19,24,1.9,15,13.6,113,41,10,1010,3,9,19,5.783333333333333,19.33333333333333,69.0,5,0.4999999999999999,-0.8660254037844387,5,0.8486442574947509,0.5289640103269624,-0.0697564737441255,-0.9975640502598242
2018-05-06,27,18,23,1.1,10,12.1,266,44,7,1012,41,8,15,5.766666666666667,19.33333333333333,62.1,5,0.4999999999999999,-0.8660254037844387,6,0.9377521321470804,0.3473052528448203,-0.7986355100472928,-0.6018150231520484
2018-05-07,26,15,21,1.3,28,13.6,176,49,10,1008,21,10,37,5.766666666666667,19.35,55.2,5,0.4999999999999999,-0.8660254037844387,7,0.9884683243281114,0.1514277775045767,-0.7313537016191706,-0.6819983600624984
2018-05-08,21,14,17,0.0,25,13.6,113,52,10,1007,17,7,31,5.75,19.366666666666667,48.3,5,0.4999999999999999,-0.8660254037844387,8,0.9987165071710528,-0.0506491688387126,-0.2249510543438652,-0.9743700647852352
2018-05-09,22,13,18,0.0,15,13.6,113,58,10,1009,7,9,19,5.733333333333333,19.383333333333333,41.4,5,0.4999999999999999,-0.8660254037844387,9,0.9680771188662044,-0.2506525322587204,0.1564344650402306,-0.9876883405951378
2018-05-10,30,16,24,0.0,18,13.6,113,38,10,1006,21,6,25,5.716666666666667,19.383333333333333,34.5,5,0.4999999999999999,-0.8660254037844387,10,0.8978045395707416,-0.4403941515576344,-0.90630778703665,-0.4226182617406993
2018-05-11,25,17,21,0.0,19,13.6,113,45,10,1007,1,7,23,5.7,19.4,27.6,5,0.4999999999999999,-0.8660254037844387,11,0.7907757369376989,-0.6121059825476626,0.2249510543438649,-0.9743700647852352
2018-05-12,22,14,17,0.1,21,13.6,113,61,10,1009,15,9,25,5.7,19.416666666666668,20.7,5,0.4999999999999999,-0.8660254037844387,12,0.6513724827222223,-0.7587581226927909,0.1218693434051476,-0.992546151641322
2018-05-13,21,14,18,0.0,20,13.6,116,61,10,1012,17,10,24,5.683333333333334,19.416666666666668,13.8,5,0.4999999999999999,-0.8660254037844387,13,0.485301962531081,-0.8743466161445821,0.0871557427476578,-0.9961946980917455
2018-05-14,23,14,18,0.0,12,13.6,113,59,10,1015,5,10,15,5.666666666666667,19.433333333333334,6.9,5,0.4999999999999999,-0.8660254037844387,14,0.299363122973358,-0.9541392564000488,0.4848096202463373,-0.8746197071393956
2018-05-15,25,16,21,0.0,9,13.6,113,57,10,1015,5,11,11,5.666666666666667,19.45,0.0,5,0.4999999999999999,-0.8660254037844387,15,0.1011683219874327,-0.994869323391895,0.656059028990507,-0.7547095802227722
2018-05-16,30,19,25,0.0,7,13.6,113,41,10,1014,7,9,8,5.65,19.45,0.0,5,0.4999999999999999,-0.8660254037844387,16,-0.101168321987432,-0.9948693233918952,-0.1218693434051471,-0.992546151641322
2018-05-17,32,21,27,0.0,18,13.6,113,20,10,1012,2,1,26,5.633333333333333,19.466666666666665,6.9,5,0.4999999999999999,-0.8660254037844387,17,-0.2993631229733582,-0.9541392564000488,0.1218693434051474,0.992546151641322
2018-05-18,34,23,29,0.0,18,13.6,113,17,10,1011,0,1,26,5.633333333333333,19.48333333333333,13.8,5,0.4999999999999999,-0.8660254037844387,18,-0.4853019625310808,-0.8743466161445822,-0.1045284632676535,0.9945218953682732
2018-05-19,35,24,30,0.0,13,13.6,113,19,10,1010,0,4,19,5.616666666666667,19.5,20.7,5,0.4999999999999999,-0.8660254037844387,19,-0.651372482722222,-0.7587581226927911,-0.9993908270190958,0.0348994967025011
2018-05-20,34,26,30,0.0,12,13.6,113,23,10,1010,3,6,14,5.616666666666667,19.5,27.6,5,0.4999999999999999,-0.8660254037844387,20,-0.7907757369376986,-0.6121059825476627,0.3746065934159119,-0.9271838545667874
2018-05-21,32,22,27,0.0,14,13.6,113,22,10,1013,11,3,19,5.6,19.516666666666666,34.5,5,0.4999999999999999,-0.8660254037844387,21,-0.8978045395707417,-0.4403941515576342,0.3746065934159119,-0.9271838545667874
2018-05-22,35,25,30,0.0,10,13.3,116,19,10,1014,38,3,15,5.583333333333333,19.53333333333333,41.4,5,0.4999999999999999,-0.8660254037844387,22,-0.968077118866204,-0.2506525322587213,0.0523359562429439,-0.9986295347545738
2018-05-23,32,21,27,0.0,25,13.6,113,23,10,1014,9,3,33,5.583333333333333,19.53333333333333,48.3,5,0.4999999999999999,-0.8660254037844387,23,-0.9987165071710528,-0.0506491688387135,0.0523359562429439,-0.9986295347545738
2018-05-24,30,20,24,0.0,14,13.6,113,45,10,1013,1,10,17,5.566666666666666,19.55,55.2,5,0.4999999999999999,-0.8660254037844387,24,-0.9884683243281114,0.1514277775045766,0.3907311284892735,-0.9205048534524404
2018-05-25,30,21,26,0.0,13,13.6,113,27,10,1010,11,5,15,5.566666666666666,19.55,62.1,5,0.4999999999999999,-0.8660254037844387,25,-0.9377521321470804,0.3473052528448203,0.1736481776669299,-0.984807753012208
2018-05-26,32,23,27,0.0,11,13.6,113,32,10,1009,2,8,13,5.566666666666666,19.566666666666663,69.0,5,0.4999999999999999,-0.8660254037844387,26,-0.848644257494751,0.5289640103269624,0.4067366430757997,-0.9135454576426012
2018-05-27,32,22,26,3.6,12,13.6,113,40,10,1010,4,11,14,5.55,19.58333333333333,75.9,5,0.4999999999999999,-0.8660254037844387,27,-0.72479278722912,0.6889669190756865,0.6819983600624986,-0.7313537016191703
2018-05-28,30,22,26,3.3,11,13.6,386,40,10,1010,15,10,14,5.55,19.58333333333333,82.8,5,0.4999999999999999,-0.8660254037844387,28,-0.5712682150947924,0.8207634412072763,-1.8369701987210294e-16,-1.0
2018-05-29,29,20,24,0.5,13,13.6,113,49,10,1009,7,12,15,5.533333333333333,19.6,89.7,5,0.4999999999999999,-0.8660254037844387,29,-0.3943558551133187,0.9189578116202306,-0.3583679495453007,-0.9335804264972016
2018-05-30,26,19,22,0.0,16,13.6,113,51,10,1010,3,11,19,5.533333333333333,19.616666666666667,96.6,5,0.4999999999999999,-0.8660254037844387,30,-0.2012985200886611,0.9795299412524944,0.2419218955996674,-0.9702957262759966
2018-05-31,26,17,21,0.0,18,13.6,113,53,10,1011,4,11,22,5.533333333333333,19.616666666666667,96.6,5,0.4999999999999999,-0.8660254037844387,31,-2.4492935982947064e-16,1.0,0.1564344650402306,-0.9876883405951378
2018-06-01,26,18,22,0.0,17,13.6,113,47,10,1010,5,10,21,5.533333333333333,19.633333333333333,89.7,6,1.2246467991473532e-16,-1.0,1,0.20129852008866,0.9795299412524944,0.1736481776669299,-0.984807753012208
2018-06-02,26,17,21,0.0,15,13.6,113,47,10,1011,1,8,18,5.516666666666667,19.633333333333333,82.8,6,1.2246467991473532e-16,-1.0,2,0.3943558551133185,0.9189578116202306,0.2079116908177594,-0.9781476007338056
2018-06-03,26,18,22,0.0,14,13.6,113,55,10,1010,5,12,16,5.516666666666667,19.65,75.9,6,1.2246467991473532e-16,-1.0,3,0.5712682150947923,0.8207634412072763,0.3583679495453004,-0.9335804264972016
2018-06-04,27,19,22,0.0,15,13.6,113,56,10,1008,3,12,17,5.516666666666667,19.65,69.0,6,1.2246467991473532e-16,-1.0,4,0.7247927872291199,0.6889669190756866,0.4383711467890774,-0.898794046299167
2018-06-05,28,19,23,0.0,13,13.6,113,53,10,1010,1,12,15,5.516666666666667,19.666666666666668,62.1,6,1.2246467991473532e-16,-1.0,5,0.8486442574947509,0.5289640103269624,0.5000000000000001,-0.8660254037844386
2018-06-06,32,22,27,0.0,11,13.6,113,37,10,1012,1,10,14,5.516666666666667,19.666666666666668,55.2,6,1.2246467991473532e-16,-1.0,6,0.9377521321470804,0.3473052528448203,0.7547095802227719,-0.6560590289905074
